,110-CD3,115-CD45,139-CD45RA,142-CD19,144-CD11b,145-CD4,146-CD8,147-CD20,148-CD34,158-CD33,160-CD123,167-CD38,170-CD90
208046,-3.453336715698242,175.56100463867188,92.47834777832031,53.24567413330078,-0.9884516596794128,-0.35866037011146545,-1.1529468297958374,10.597067832946777,-0.6949138641357422,3.5734078884124756,27.51909637451172,19.44184684753418,6.862049102783203
208112,-0.6760872006416321,173.39413452148438,146.84754943847656,115.7310791015625,0.029626455157995224,3.5737664699554443,-0.16828256845474243,33.88111877441406,-0.19247889518737793,2.946232795715332,-0.4668668806552887,28.726913452148438,4.788084506988525
208136,-1.436160683631897,51.5472526550293,12.28179931640625,58.98313903808594,4.439850807189941,-2.539999485015869,-0.4002275764942169,16.328767776489258,-0.12465258687734604,22.28580093383789,2.284754514694214,618.2730712890625,0.7323338389396667
208138,-0.6012293696403503,226.00770568847656,114.81668090820312,57.3101921081543,13.133126258850098,4.202530384063721,-0.8049786686897278,28.858320236206055,7.102275848388672,3.963062286376953,41.88076400756836,24.484996795654297,-0.7600828409194946
208248,-6.2330756187438965,256.1992492675781,103.26995849609375,71.64264678955078,7.693088531494141,5.690688610076904,-0.580919623374939,55.0574951171875,8.41259479522705,4.733736515045166,20.38348960876465,14.517278671264648,4.01320743560791
208258,-0.1233540028333664,270.1970520019531,66.38318634033203,224.2938232421875,1.7585325241088867,9.749075889587402,1.9450452327728271,26.507726669311523,-2.6976709365844727,17.6136474609375,-0.10656601190567017,25.447195053100586,7.475502967834473
208263,0.4049367308616638,243.86976623535156,35.056453704833984,34.372684478759766,-0.31873032450675964,6.539929389953613,-0.05746190622448921,14.442179679870605,-0.607231080532074,17.573505401611328,30.04660987854004,13.621526718139648,-0.6473830938339233
208273,-1.5889695882797241,238.47998046875,137.31419372558594,41.625728607177734,10.618342399597168,0.9294703006744385,-1.3878990411758423,33.585567474365234,11.408145904541016,-0.17089508473873138,-0.19147273898124695,15.919214248657227,21.984119415283203
208295,5.4733805656433105,185.017822265625,120.34493255615234,68.55171966552734,-1.9788334369659424,-0.12237446755170822,2.777510404586792,71.47525024414062,2.5171356201171875,11.200888633728027,20.044723510742188,12.233530044555664,1.900549054145813
208311,-1.8865593671798706,473.1478576660156,253.72377014160156,222.53378295898438,-0.24371376633644104,0.6771750450134277,27.50259780883789,207.5755157470703,19.117998123168945,0.23254944384098053,7.310187339782715,25.326425552368164,17.01567840576172
208326,1.068969488143921,208.03306579589844,118.01744842529297,28.144729614257812,4.088424205780029,-0.7979111075401306,-0.1263362169265747,53.87845230102539,-0.4582429528236389,-8.443453788757324,55.762474060058594,125.4739990234375,1.5676484107971191
208333,-1.1495752334594727,261.6954345703125,107.7523422241211,380.96160888671875,0.9679921865463257,1.1683775186538696,5.265784740447998,768.1483154296875,13.601653099060059,10.51660442352295,5.0139007568359375,25.15027618408203,3.4759411811828613
208362,5.587896823883057,231.2900390625,35.4719123840332,75.92244720458984,2.1698496341705322,-5.428493022918701,-0.7412670850753784,29.29928207397461,15.224223136901855,0.8126578330993652,39.54596710205078,21.27130889892578,13.499954223632812
208378,-0.8904932737350464,91.84294128417969,9.838401794433594,27.21766471862793,-0.2609308958053589,-0.06385771930217743,-0.4648948609828949,35.627315521240234,4.097497463226318,0.08265038579702377,9.432450294494629,39.10179138183594,11.694019317626953
208394,-0.4565272927284241,242.5849151611328,66.61669158935547,124.6429214477539,5.506965160369873,11.720341682434082,-0.04751313477754593,65.65592956542969,8.632590293884277,27.596912384033203,25.35799217224121,812.0352783203125,-0.7647928595542908
208412,2.0359177589416504,117.25669860839844,86.59217834472656,59.30784225463867,-0.5469880700111389,-2.1103692054748535,-0.0753822848200798,29.670825958251953,1.1284308433532715,7.072555065155029,0.1578691005706787,31.73710823059082,1.5128968954086304
208464,-0.4924267828464508,173.21868896484375,37.87485885620117,17.07636260986328,-0.5413473844528198,0.9754286408424377,-1.0837303400039673,20.579256057739258,5.589742183685303,9.599038124084473,26.658044815063477,12.11664867401123,10.843104362487793
208465,-0.28279244899749756,360.0461730957031,77.88468933105469,33.12351608276367,-2.0964415073394775,-0.30870163440704346,-0.6555033326148987,81.3470230102539,1.9706196784973145,-0.9149763584136963,12.066579818725586,192.4557342529297,-0.7934620380401611
208537,-0.2782990038394928,181.78561401367188,73.17654418945312,52.12793731689453,2.264920234680176,-0.1959228664636612,-0.8753980398178101,54.27634048461914,5.102196216583252,-0.10476090759038925,22.800308227539062,25.0211238861084,3.8727035522460938
208560,-0.06149286404252052,364.09759521484375,114.29686737060547,27.659439086914062,-0.44146355986595154,-0.5828596353530884,7.338888645172119,22.55494499206543,1.1787505149841309,7.972812175750732,6.110086917877197,54.035743713378906,5.636070728302002
208565,0.12204229831695557,262.3031921386719,232.49977111816406,86.57984924316406,1.1690126657485962,1.336700201034546,-1.0731827020645142,38.18402099609375,-0.5389245748519897,21.677330017089844,-0.2266201674938202,80.76019287109375,16.378128051757812
208581,1.08783757686615,41.523841857910156,10.067374229431152,25.125797271728516,-1.1920006275177002,1.1297154426574707,-0.05058024078607559,42.42863082885742,3.3321502208709717,-1.5285038948059082,21.812463760375977,37.58483123779297,-0.7201327085494995
208589,-0.34891748428344727,102.52458953857422,32.70500946044922,59.043251037597656,3.6691741943359375,4.553846836090088,-1.1119035482406616,55.10563659667969,3.954345464706421,0.7268855571746826,188.44021606445312,34.12279510498047,-0.012628098949790001
208649,-0.03598584234714508,141.37486267089844,76.41852569580078,24.394071578979492,-0.7443740367889404,-2.0247113704681396,-1.8652247190475464,32.90742492675781,2.4917285442352295,6.802477836608887,-2.5154552459716797,65.28504180908203,1.3012148141860962
208655,-0.5615603923797607,111.20894622802734,26.6675968170166,47.34356689453125,0.8358959555625916,6.828890800476074,-2.0668647289276123,37.48137283325195,0.16381874680519104,-1.1509121656417847,36.33464813232422,20.7431697845459,1.3671175241470337
208715,-1.448417067527771,205.80296325683594,105.42391967773438,10.275924682617188,3.0542447566986084,-0.8795770406723022,-0.24999551475048065,16.718530654907227,3.1401312351226807,-2.843935489654541,-0.2718464732170105,12.162840843200684,5.44258451461792
208718,-0.15800796449184418,99.0724868774414,27.52440643310547,39.5255126953125,-2.303494453430176,6.741490840911865,11.195883750915527,28.290693283081055,6.2981462478637695,-2.3602681159973145,15.59045124053955,46.3169059753418,4.85341739654541
208747,5.119661331176758,143.9121856689453,74.1533203125,36.958988189697266,1.213337779045105,-0.05881248041987419,-0.421307772397995,23.498220443725586,-0.09304045885801315,4.782252788543701,52.65782165527344,24.488588333129883,-1.9723033905029297
208758,-1.068819522857666,231.5628662109375,79.3130874633789,120.53743743896484,12.681740760803223,2.0224900245666504,1.4321086406707764,136.014404296875,2.241779088973999,3.0834009647369385,35.986759185791016,22.302473068237305,6.301436424255371
208762,-0.4139804244041443,150.83895874023438,93.2196044921875,36.32600784301758,17.138763427734375,8.000089645385742,14.279180526733398,13.278650283813477,9.637503623962402,2.159921407699585,109.47065734863281,46.7290153503418,6.376405715942383
208802,-0.7211149334907532,208.98388671875,50.006591796875,79.55239868164062,-0.16579365730285645,6.311671257019043,4.28180456161499,15.928410530090332,7.297483444213867,1.6502978801727295,122.2129898071289,68.6183090209961,1.2893352508544922
208835,-0.03336131200194359,114.8847885131836,88.95622253417969,51.2875862121582,1.7489583492279053,-3.3579418659210205,5.259322643280029,84.63557434082031,3.502107858657837,9.117332458496094,2.277681589126587,17.683286666870117,10.013396263122559
208837,-0.12232299149036407,149.27816772460938,71.66094970703125,51.34807205200195,7.780477523803711,-0.5986138582229614,-0.062453966587781906,50.325775146484375,18.257366180419922,6.938955783843994,16.323850631713867,755.6478881835938,2.34447979927063
208857,8.687657356262207,121.70377349853516,68.53533935546875,93.95348358154297,-1.5469666719436646,-0.49575313925743103,-1.8698982000350952,12.046794891357422,5.014322280883789,-2.43869686126709,11.188915252685547,64.24959564208984,7.08120059967041
208879,-0.09190911054611206,518.1351928710938,186.7420196533203,89.50902557373047,9.528722763061523,6.311873912811279,4.194262504577637,102.1958999633789,-0.6157077550888062,-2.312822103500366,58.873626708984375,292.720458984375,3.0112335681915283
208880,-0.3360399603843689,171.95387268066406,76.13053131103516,39.615234375,1.5376465320587158,-0.3641185164451599,-0.797095775604248,41.87215042114258,0.6245249509811401,1.7484642267227173,-0.4780953824520111,72.60816192626953,-0.11118558049201965
208891,-0.5765194296836853,210.17446899414062,105.34500122070312,10.17057991027832,-0.7186969518661499,0.08816880732774734,8.868595123291016,63.52074432373047,17.96636199951172,-1.6427509784698486,6.2159295082092285,68.05029296875,1.5120093822479248
208941,-0.12751910090446472,170.9013671875,75.71932983398438,93.92028045654297,0.3513176441192627,-0.3113371729850769,3.8617992401123047,72.4561767578125,6.512828826904297,3.784073829650879,15.55083179473877,13.050690650939941,14.789473533630371
208985,-0.33684810996055603,212.26788330078125,26.207265853881836,79.43549346923828,-0.6034826636314392,5.783463001251221,-0.5419222712516785,11.294391632080078,-0.29073673486709595,4.3254008293151855,3.4031591415405273,33.42085647583008,3.0525567531585693
209003,8.481169700622559,350.2069396972656,39.057621002197266,35.63459777832031,10.874981880187988,-7.601816177368164,-0.21667547523975372,11.776689529418945,-0.5466258525848389,-4.296814918518066,1.5873419046401978,51.33830261230469,5.227931976318359
209004,4.055838108062744,301.2989807128906,154.59327697753906,14.042051315307617,-1.381606936454773,-0.9229868650436401,-0.2614765465259552,54.27560043334961,-0.15892067551612854,1.9249267578125,1.7334051132202148,10.142844200134277,-0.5175638198852539
209011,2.310699701309204,258.0788269042969,18.662269592285156,130.98277282714844,-0.43308544158935547,17.57183265686035,-0.5926637649536133,50.56953430175781,3.1437180042266846,11.22420597076416,34.57131576538086,46.051597595214844,0.24997782707214355
209085,2.10785174369812,153.7543487548828,31.224374771118164,67.04270935058594,4.3104634284973145,-1.097351312637329,0.6978490352630615,39.19050216674805,5.813518524169922,-1.5345206260681152,6.0641303062438965,18.177392959594727,10.620697021484375
209092,-0.7591148614883423,194.48129272460938,67.66000366210938,109.8833999633789,0.21965265274047852,-0.4602619707584381,-0.1779485046863556,64.03529357910156,-0.08922996371984482,8.774251937866211,19.38069725036621,150.55287170410156,2.911973237991333
209097,-0.5098620057106018,257.65692138671875,35.88227462768555,54.668678283691406,-1.28177809715271,-0.6077261567115784,-0.09160687029361725,100.73220825195312,13.334136009216309,0.7858251929283142,12.866020202636719,20.658056259155273,12.514126777648926
209115,-0.023327460512518883,103.84140014648438,105.05474090576172,51.93662643432617,-1.5225251913070679,-0.8362439870834351,1.0631213188171387,13.996133804321289,1.505117654800415,2.3047640323638916,0.08870667219161987,16.864248275756836,-0.6481969952583313
209116,-0.4615873694419861,23.225990295410156,34.04227828979492,20.90851402282715,0.9676904082298279,-0.30869367718696594,-0.04579009488224983,14.913790702819824,1.5913009643554688,5.274834632873535,-0.724055290222168,13.73929214477539,-0.25468364357948303
209125,-1.9939696788787842,74.48448181152344,24.6425724029541,25.336055755615234,7.843307018280029,-1.2909934520721436,-0.3910834491252899,29.38898277282715,2.868502616882324,-3.9412243366241455,7.832584381103516,218.7829132080078,-1.9702041149139404
209139,2.2181897163391113,193.41285705566406,110.11129760742188,42.188865661621094,-2.433440685272217,-0.785654604434967,-0.06276179850101471,67.06959533691406,20.638797760009766,26.65333366394043,-1.6232240200042725,14.124974250793457,7.061718463897705
209143,-0.6991152763366699,211.19093322753906,219.54348754882812,82.01323699951172,-0.3429965376853943,-0.5774722695350647,-0.4127659499645233,24.77816390991211,-0.6545369625091553,4.045316219329834,1.2239283323287964,37.782249450683594,1.9074323177337646
209194,-0.3316154181957245,252.6891632080078,40.06684112548828,45.2043571472168,-0.04066649079322815,1.0528461933135986,-0.3208252787590027,65.2728500366211,2.491715908050537,3.4880967140197754,94.76927185058594,144.9092559814453,2.9879069328308105
209239,6.24885892868042,272.0972595214844,86.09288024902344,18.977764129638672,-0.19944940507411957,-0.8150063157081604,-3.2056705951690674,144.5063934326172,1.5885050296783447,3.340919017791748,96.1146469116211,11.889843940734863,2.236466646194458
209264,-0.3513988256454468,213.41064453125,87.89813232421875,22.34383773803711,8.993880271911621,-0.6531513929367065,-0.45665982365608215,64.82965850830078,5.830687046051025,-1.7320834398269653,-0.38459542393684387,27.35908317565918,2.375591993331909
209273,-0.3642813265323639,95.6259994506836,25.456998825073242,11.551007270812988,2.356870174407959,-0.2935929298400879,-1.3753854036331177,15.266536712646484,-0.0928497388958931,4.9870452880859375,1.7510521411895752,75.10389709472656,1.1128230094909668
209280,-0.5428174138069153,74.90135955810547,31.993751525878906,25.84722328186035,-0.857345700263977,-0.4039383828639984,-0.3235454559326172,40.480472564697266,2.1472530364990234,0.5959507822990417,29.15739631652832,17.317419052124023,1.4611923694610596
209330,2.6121132373809814,152.27850341796875,121.23799133300781,28.721200942993164,7.679611682891846,-0.019163651391863823,26.891042709350586,68.0300064086914,12.145746231079102,11.694350242614746,1.7456456422805786,27.155792236328125,6.977509498596191
209340,-0.1676693856716156,276.6112976074219,87.20779418945312,45.52308654785156,0.7835498452186584,-0.015698961913585663,13.904290199279785,135.06887817382812,-0.6202361583709717,20.35928726196289,10.181658744812012,49.856285095214844,22.307680130004883
209350,-0.4870070815086365,142.33514404296875,49.63687515258789,43.960166931152344,1.0167419910430908,-0.27890104055404663,-0.7785831689834595,29.88872528076172,1.6031160354614258,3.409186363220215,-0.11544716358184814,177.4136962890625,-0.03562305122613907
209418,-4.188968658447266,145.6360321044922,105.93926239013672,54.625274658203125,-1.8916095495224,-2.1514673233032227,-5.436594009399414,19.569644927978516,6.351634979248047,-2.0482609272003174,-0.41519197821617126,41.33219909667969,3.130110263824463
209428,-9.406083106994629,228.6361846923828,145.0718231201172,55.04187774658203,-0.04067358374595642,-0.2262410670518875,1.687852144241333,22.16792106628418,3.094221353530884,3.771185874938965,8.09145450592041,10.980599403381348,8.604700088500977
209512,7.268253803253174,171.2683868408203,106.53433227539062,42.48813247680664,-0.047055475413799286,-0.7206681966781616,-0.9319341778755188,23.909189224243164,0.8972281217575073,2.3002328872680664,2.6871845722198486,36.2569465637207,-0.268189400434494
209551,-1.4203258752822876,235.4055938720703,119.48641204833984,73.3191146850586,0.6110091209411621,-0.5617520213127136,-1.4295644760131836,26.693193435668945,2.417473316192627,8.983118057250977,3.661006212234497,22.515470504760742,-0.6142618060112
209556,2.757502317428589,234.7948455810547,116.15968322753906,47.264610290527344,3.120316743850708,-0.710296630859375,-1.6810353994369507,24.624799728393555,-0.23491445183753967,-0.3207188546657562,23.80897331237793,27.161418914794922,5.571584701538086
209637,8.63461685180664,159.52114868164062,82.01400756835938,73.47116088867188,-0.23616090416908264,27.0052433013916,9.752367973327637,35.52505111694336,-0.08038877695798874,13.48523998260498,41.660701751708984,90.58279418945312,1.4604746103286743
209653,-9.302730560302734,271.1560363769531,56.54464340209961,102.7531967163086,-0.7303577661514282,-0.2447955459356308,0.41450178623199463,25.221771240234375,4.98894739151001,-2.3349812030792236,88.20763397216797,118.6901626586914,13.478240013122559
209657,-4.01438570022583,220.91392517089844,39.03337860107422,20.592594146728516,-1.3423058986663818,-0.10773736983537674,-0.7530844807624817,18.034948348999023,6.349109649658203,-4.592799186706543,37.72745132446289,67.32496643066406,-0.01811472326517105
209663,-0.05607099458575249,419.8187255859375,373.94921875,108.92870330810547,1.1439743041992188,7.047490119934082,1.6572792530059814,65.34768676757812,7.637373447418213,7.302548408508301,154.7046661376953,11.338981628417969,7.026326656341553
209670,2.4191579818725586,17.10495948791504,25.236400604248047,31.73341941833496,8.00822925567627,4.370215892791748,-0.725502073764801,27.42764663696289,-0.30287426710128784,6.149879455566406,47.4202766418457,39.241886138916016,2.1990432739257812
209701,-0.9862247705459595,311.6673889160156,186.845703125,39.418121337890625,-0.37776994705200195,4.935655117034912,2.617530345916748,128.52105712890625,12.732763290405273,3.586364984512329,-0.013171135447919369,708.512451171875,2.4709908962249756
209723,-1.6209394931793213,204.644775390625,142.6021270751953,96.05935668945312,5.14560604095459,9.37397575378418,-0.030429191887378693,54.07326889038086,-0.5309056639671326,1.2265607118606567,46.53887176513672,38.68559265136719,11.531656265258789
209737,-10.706382751464844,41.685546875,3.585118293762207,70.6058578491211,4.336582660675049,3.410858392715454,1.5269324779510498,15.760518074035645,4.673319339752197,22.31808090209961,7.685853481292725,4707.04150390625,3.7993133068084717
209794,2.4115381240844727,340.9228210449219,212.58908081054688,86.76446533203125,5.039896488189697,-0.06465133279561996,-0.5642105937004089,41.15446472167969,6.31733512878418,21.4781436920166,3.9099109172821045,30.13251495361328,2.149867296218872
209807,-0.2039165049791336,121.07721710205078,46.71006393432617,29.77536392211914,2.46154522895813,-1.3984792232513428,-2.417121171951294,19.207666397094727,6.6994428634643555,-0.061306264251470566,7.95407247543335,23.979049682617188,1.9022719860076904
209833,-1.2245899438858032,218.5913543701172,193.1496124267578,174.8607177734375,6.8149871826171875,-0.10696163773536682,-0.7948829531669617,22.09193992614746,13.371621131896973,28.230321884155273,3.5166356563568115,39.12321090698242,-0.5014220476150513
209846,-0.6494291424751282,138.98312377929688,79.16551971435547,21.209054946899414,-1.4902982711791992,-0.43922579288482666,-2.462841033935547,80.38523864746094,4.643671035766602,-2.962055206298828,22.471696853637695,25.825349807739258,6.208250045776367
209853,-2.7806546688079834,82.64173889160156,46.95014572143555,10.12387466430664,12.197615623474121,-0.7092970013618469,-1.2144588232040405,19.163230895996094,-0.7002439498901367,-2.2269763946533203,107.05754089355469,68.62285614013672,2.9635934829711914
209857,12.39205265045166,382.3409423828125,291.6886291503906,43.815956115722656,3.312739133834839,-0.23231828212738037,2.9319231510162354,68.25716400146484,2.118367910385132,10.275253295898438,-0.45699235796928406,18.13697624206543,18.963043212890625
209953,-0.0056116958148777485,188.86419677734375,111.03897857666016,16.31207847595215,3.615609884262085,-0.517206072807312,7.211131572723389,68.124755859375,-0.23967775702476501,-0.17899543046951294,19.193134307861328,1130.879150390625,0.8283721208572388
209975,1.887154459953308,143.19227600097656,72.74467468261719,50.98045349121094,1.7623896598815918,1.8934309482574463,2.1643283367156982,46.00078201293945,4.879589080810547,-0.8679046034812927,15.097583770751953,43.70722579956055,2.668078660964966
210000,-4.027078628540039,117.73777770996094,32.74730682373047,69.31078338623047,-1.077533483505249,-0.8143576979637146,-0.2994964122772217,27.21559715270996,-0.507487952709198,14.112850189208984,7.342959880828857,31.488513946533203,3.6074297428131104
210008,-1.8269524574279785,145.260009765625,20.573461532592773,165.1719970703125,4.039142608642578,-0.38460400700569153,-2.905761241912842,30.650493621826172,5.397729396820068,4.242164134979248,1.4059818983078003,866.49169921875,4.166830062866211
210019,-2.039828300476074,118.43399047851562,60.28470993041992,76.26235961914062,5.009822368621826,-0.6264769434928894,-0.3611304759979248,44.93155288696289,2.6992874145507812,2.972817897796631,22.74766731262207,20.8863582611084,9.034612655639648
210049,3.8994429111480713,566.8325805664062,123.57660675048828,76.04182434082031,2.2407097816467285,-1.1604125499725342,32.415931701660156,80.30326080322266,4.562757968902588,5.151440143585205,33.83381652832031,21.257877349853516,9.476913452148438
210086,9.261536598205566,472.6767883300781,116.87213897705078,83.61286926269531,-1.8221616744995117,10.21806812286377,8.467456817626953,118.41854095458984,6.926844120025635,7.7289605140686035,0.6463421583175659,54.57293701171875,0.440975546836853
210109,-0.5534235835075378,346.9413146972656,237.9805145263672,14.802754402160645,-0.8039163947105408,-3.6927971839904785,-0.4127424657344818,76.86930847167969,8.752796173095703,4.751358985900879,98.90276336669922,11.258523941040039,4.470607757568359
210123,-1.2288371324539185,341.9731750488281,176.83433532714844,115.43299865722656,-0.6764755249023438,0.2563868463039398,-0.7421950101852417,45.58783721923828,1.9502464532852173,0.5375307202339172,61.552001953125,17.085880279541016,1.8340704441070557
210159,-0.07888168096542358,199.2793731689453,35.82326126098633,93.76882934570312,-0.5628306269645691,0.24518050253391266,-0.7587334513664246,29.587799072265625,0.7705221772193909,-2.604719638824463,82.2225112915039,28.494855880737305,5.1791090965271
210190,-0.23587974905967712,774.0835571289062,243.86593627929688,86.76931762695312,3.9507899284362793,-0.5430378317832947,0.4318603277206421,28.382373809814453,9.181270599365234,-1.3054629564285278,55.63035583496094,709.438720703125,2.605287551879883
210226,22.189281463623047,338.7459411621094,189.28646850585938,170.6326446533203,-1.8536380529403687,1.3762067556381226,-0.27356547117233276,181.4851837158203,2.026510715484619,27.4661808013916,1.7000049352645874,28.010900497436523,0.8383695483207703
210232,-2.121366500854492,310.73004150390625,116.35830688476562,95.47013854980469,-1.576981782913208,-1.7244694232940674,-0.5413244366645813,42.81447219848633,6.8734025955200195,10.575027465820312,19.273630142211914,29.18829345703125,2.0974395275115967
210239,1.297908067703247,97.87387084960938,22.564821243286133,33.210838317871094,-0.1688428372144699,-0.7275786399841309,1.5129797458648682,35.53805923461914,4.421601295471191,-3.225902795791626,32.40812301635742,22.10931396484375,4.48063325881958
210264,-1.351609706878662,160.86549377441406,88.85596466064453,53.940345764160156,0.862091064453125,0.5870966911315918,-1.581417202949524,64.07518005371094,7.544693470001221,-0.9150879979133606,31.020397186279297,118.93505859375,1.576605200767517
210320,-0.19612206518650055,153.94509887695312,63.81013488769531,17.536279678344727,9.511017799377441,-1.255927562713623,-0.3110251724720001,17.271982192993164,-0.20811690390110016,6.091533184051514,33.215946197509766,19.023170471191406,2.326141119003296
210360,30.211017608642578,216.3225860595703,86.90644073486328,131.93618774414062,-1.3410799503326416,1.4126722812652588,6.053139686584473,58.18050003051758,6.798810005187988,2.0859436988830566,-0.37380728125572205,32.982234954833984,10.576582908630371
210388,-2.1142098903656006,118.62098693847656,31.922321319580078,36.7972412109375,-0.34540674090385437,-0.37780848145484924,1.4363163709640503,38.79045867919922,-0.4188137948513031,1.635898470878601,4.794554710388184,49.647544860839844,-0.20127776265144348
210419,-0.05665789917111397,252.35292053222656,231.89710998535156,61.85158920288086,3.3932721614837646,2.380882978439331,-0.8003069758415222,68.88180541992188,0.8379853367805481,-0.08790422976016998,5.835496425628662,57.85774612426758,9.445839881896973
210431,2.92795729637146,581.8702392578125,146.68414306640625,76.02833557128906,8.190227508544922,-0.47668570280075073,0.9086154103279114,73.66094970703125,8.563315391540527,8.226322174072266,-0.34040501713752747,137.5201873779297,4.995588302612305
210436,-0.5515758395195007,104.61032104492188,96.4258804321289,62.204158782958984,-1.1766997575759888,-0.09926491230726242,-1.914981722831726,13.312657356262207,-0.5580822825431824,0.8054652214050293,6.843616008758545,36.167869567871094,6.993846893310547
210492,1.9993822574615479,586.8660278320312,204.95004272460938,144.8370361328125,6.905115604400635,0.2675822675228119,-0.5412143468856812,102.3221664428711,12.695844650268555,17.112947463989258,61.463714599609375,111.8150863647461,9.431548118591309
210640,-1.7821166515350342,165.1145477294922,61.24238967895508,35.321685791015625,-0.8675939440727234,-0.6190565228462219,-0.8471857309341431,20.90013885498047,0.06801650673151016,-0.5594558715820312,150.28875732421875,54.38606643676758,12.724072456359863
210691,-0.10505881905555725,533.2918090820312,320.4423522949219,95.29307556152344,0.1370437741279602,-0.7178488373756409,7.645261764526367,14.245863914489746,2.5387706756591797,1.0246392488479614,-0.436826229095459,428.56890869140625,0.8488524556159973
210715,-0.12862880527973175,235.7574005126953,214.95384216308594,39.53525924682617,-0.3565652668476105,-0.5089016556739807,2.055197238922119,48.28620529174805,12.024293899536133,14.454150199890137,190.60606384277344,235.65391540527344,20.980634689331055
210727,0.36545342206954956,291.345947265625,61.35368728637695,92.31229400634766,-1.687585473060608,0.6210926175117493,-0.22629353404045105,47.9426383972168,2.803865671157837,1.694569706916809,40.182003021240234,51.451416015625,-0.33928385376930237
210749,-1.166106104850769,121.532958984375,31.31755828857422,81.67122650146484,10.003222465515137,-0.5800755023956299,-1.6945364475250244,41.6224365234375,3.976809024810791,-0.011753268539905548,43.68820571899414,37.4091682434082,-0.5183117389678955
210754,2.1243648529052734,119.57611083984375,56.152687072753906,101.6025390625,-0.5184861421585083,-0.7660059928894043,7.336563587188721,22.8375186920166,6.53078031539917,-1.2234537601470947,18.90325164794922,1184.156494140625,-0.8178598284721375
210819,0.7635981440544128,170.1925048828125,110.88480377197266,47.15296173095703,-0.2742448151111603,-0.3246906101703644,-0.055260494351387024,39.4046630859375,0.5173547863960266,-1.1411858797073364,3.9621753692626953,14.606438636779785,8.377785682678223
210832,0.8241228461265564,180.4852752685547,199.5828094482422,56.783103942871094,-0.3457103371620178,0.6123893857002258,-0.48128098249435425,50.10985565185547,0.9067012071609497,8.139420509338379,1.3576041460037231,159.5208740234375,-0.8062387108802795
210900,-0.5068859457969666,55.799869537353516,1.3374905586242676,40.56373596191406,-0.6597426533699036,-0.8938647508621216,-1.4691102504730225,13.185965538024902,2.703510046005249,-2.12751841545105,4.672154903411865,464.6108093261719,11.868163108825684
210916,3.091796875,165.4761505126953,23.488306045532227,138.8639678955078,3.342669725418091,-0.15405024588108063,38.93766784667969,46.57856750488281,1.4577151536941528,22.676273345947266,20.739965438842773,1824.551025390625,7.612839698791504
210922,-12.644286155700684,252.5018768310547,115.47560119628906,62.02555465698242,-0.6281518936157227,0.6370981335639954,-0.09837996959686279,21.282278060913086,-0.5036643743515015,13.617332458496094,4.192497253417969,10.635560035705566,9.407231330871582
210968,-0.2997913956642151,180.9296417236328,178.20501708984375,50.503631591796875,10.161724090576172,2.85048770904541,0.645367443561554,78.79147338867188,2.3558061122894287,12.264209747314453,19.530677795410156,14.39854907989502,3.7624456882476807
210992,-0.3060593903064728,170.7582244873047,96.37434387207031,26.949586868286133,1.737699031829834,-0.4735816419124603,1.032660722732544,40.530521392822266,5.371753692626953,7.645022869110107,1.3492603302001953,33.669700622558594,7.087103366851807
210993,-0.4664555788040161,181.15185546875,43.848548889160156,49.153324127197266,-0.7115820646286011,-0.379203200340271,-0.9697356820106506,45.469520568847656,19.670827865600586,0.7760530114173889,5.5804762840271,27.54227638244629,14.361197471618652
211042,-0.683921217918396,258.5897521972656,123.61488342285156,38.86979675292969,5.765041351318359,-0.0034648864530026913,0.5873615145683289,41.71535873413086,-0.6334218978881836,-3.1403751373291016,42.647335052490234,61.56122589111328,2.667113780975342
211055,1.3785134553909302,136.65333557128906,70.92937469482422,24.716371536254883,8.432230949401855,1.0213799476623535,-1.5478708744049072,10.483169555664062,16.98123550415039,-14.529509544372559,8.215601921081543,30.06621551513672,19.40670394897461
211084,10.763671875,270.0838623046875,95.67681121826172,66.27395629882812,-1.968362808227539,-0.4875144958496094,28.55656623840332,59.953224182128906,13.820822715759277,17.81834602355957,233.0915985107422,36.57993698120117,0.9983081817626953
211093,6.123473167419434,274.76947021484375,267.71075439453125,104.54875183105469,18.96312141418457,2.0371625423431396,1.617954134941101,18.116668701171875,14.459460258483887,8.411849975585938,-0.2938084602355957,10.845037460327148,-0.19593237340450287
211094,-2.9947307109832764,271.5961608886719,58.848777770996094,55.167259216308594,0.17474746704101562,0.6645116806030273,-0.5687994360923767,43.89142990112305,1.7000784873962402,9.597536087036133,0.5387632250785828,16.755329132080078,0.5041189193725586
211098,-4.429823875427246,486.4214172363281,310.5755615234375,66.66082000732422,-0.236816868185997,-0.4102016091346741,2.438047170639038,111.2000732421875,3.615513563156128,19.330228805541992,4.657918453216553,23.79718589782715,0.5395373702049255
211121,-0.23059934377670288,265.3222351074219,95.93589782714844,72.81576538085938,10.566385269165039,1.4103777408599854,0.24318809807300568,29.020061492919922,1.2058707475662231,-2.553738594055176,24.53367042541504,61.17469787597656,10.78454875946045
211151,-0.4464780390262604,278.51806640625,214.1698760986328,87.20674896240234,6.80619478225708,-0.4242416024208069,-2.479893684387207,59.45726776123047,9.12472152709961,4.222436428070068,-0.6759892702102661,13.710225105285645,1.8602323532104492
