,110-CD3,115-CD45,139-CD45RA,142-CD19,144-CD11b,145-CD4,146-CD8,147-CD20,148-CD34,158-CD33,160-CD123,167-CD38,170-CD90
449085,-0.03707599267363548,176.76101684570312,258.4521179199219,10.750560760498047,6.094461917877197,-0.10944513231515884,-0.5108758807182312,34.77161407470703,1.2512601613998413,5.044686317443848,51.85609817504883,39.04551315307617,-0.5935520529747009
449110,-1.184664011001587,254.22862243652344,39.56061935424805,54.189083099365234,2.2464284896850586,-0.6835188269615173,-1.399100422859192,10.996576309204102,2.8686604499816895,9.908398628234863,6.225385665893555,95.01713562011719,8.119901657104492
449124,-1.9986095428466797,271.3051452636719,105.17108154296875,22.551992416381836,1.8765456676483154,6.488728046417236,-1.2850958108901978,26.387229919433594,5.806617259979248,10.265116691589355,14.783018112182617,39.25584411621094,15.21940803527832
449277,-0.6283271908760071,244.1487274169922,79.11243438720703,30.308713912963867,-1.3887872695922852,-1.6347178220748901,-0.9052255749702454,25.442501068115234,8.14428424835205,-1.0092589855194092,2.1968417167663574,37.23078155517578,9.0050048828125
449348,6.174474716186523,498.3272399902344,167.0035400390625,66.70468139648438,14.342108726501465,11.5774507522583,9.662931442260742,121.38150787353516,15.796777725219727,17.062503814697266,1.4463733434677124,1378.8009033203125,17.170635223388672
449407,-0.7535795569419861,165.9515838623047,31.87157440185547,12.514439582824707,-0.7897799611091614,-0.8972461819648743,1.4766180515289307,56.38750076293945,3.711793899536133,1.324710726737976,1.6477601528167725,46.72401428222656,5.912235260009766
449435,-1.0598735809326172,233.59063720703125,42.22314453125,37.3156852722168,3.0373904705047607,-0.7046040296554565,-3.1538610458374023,14.737869262695312,1.2186503410339355,5.307091236114502,-0.2952178716659546,39.86615753173828,2.801569700241089
449463,-0.22386644780635834,167.02308654785156,26.93954086303711,54.49529266357422,-0.6759197115898132,-0.803398847579956,1.4249176979064941,11.877172470092773,-0.6953200697898865,1.2671678066253662,24.934207916259766,685.2196044921875,-0.47666135430336
449502,0.38723453879356384,431.68359375,76.567138671875,24.1382999420166,-0.32364049553871155,4.585684776306152,-1.4246714115142822,15.351944923400879,-0.9888941049575806,7.797183990478516,-0.7026127576828003,21.938074111938477,-24.393600463867188
449536,2.4218928813934326,343.1156311035156,112.85501098632812,49.29192352294922,3.3895819187164307,2.288459300994873,3.5689797401428223,36.41334533691406,1.4174864292144775,14.740220069885254,3.7983407974243164,73.38192749023438,-9.66746711730957
449547,0.5347514748573303,120.33836364746094,51.404483795166016,37.245819091796875,-1.427336573600769,0.789006769657135,-1.7377427816390991,31.73631477355957,-0.8618465065956116,4.821041584014893,-0.9653953313827515,41.32036209106445,5.803061485290527
449684,-0.5366865396499634,212.13571166992188,84.9594497680664,50.190372467041016,17.524993896484375,-0.43106040358543396,-0.014869935810565948,14.864481925964355,-0.3841077387332916,1.62859046459198,1.079977035522461,35.058895111083984,1.5374294519424438
449689,-1.773090124130249,311.3218078613281,33.87774658203125,84.11409759521484,13.654157638549805,-1.6678119897842407,-1.5713826417922974,20.0613956451416,7.595038414001465,25.917400360107422,26.760608673095703,6526.4951171875,1.7852479219436646
449721,0.7090498208999634,257.0267028808594,77.6405029296875,41.12471008300781,6.737741947174072,-0.6797507405281067,-0.5951140522956848,31.587453842163086,17.22711181640625,27.208120346069336,5.469619274139404,23.666170120239258,6.910276412963867
449773,0.052897315472364426,419.4082336425781,41.000946044921875,118.51141357421875,4.341276168823242,1.934446096420288,-1.313008189201355,97.31241607666016,10.319939613342285,12.305398941040039,-2.752131223678589,28.33521270751953,3.562406301498413
449804,-11.272690773010254,299.7579345703125,73.99398040771484,36.77290725708008,0.3569908142089844,0.9843183159828186,1.90275239944458,58.14546203613281,4.665405750274658,3.7911763191223145,16.759489059448242,927.1054077148438,3.366874933242798
449809,-8.018068313598633,201.6651153564453,18.811647415161133,18.487398147583008,1.1607494354248047,-0.6125487685203552,-0.2961953282356262,38.28330993652344,4.3292059898376465,-1.6376466751098633,6.7546586990356445,22.028247833251953,9.453520774841309
449896,15.726527214050293,248.96292114257812,112.935546875,37.350650787353516,-0.5462938547134399,1.9115785360336304,1.5587000846862793,38.49536895751953,0.5217121839523315,1.9104700088500977,1.9908289909362793,19.69341278076172,-0.5801005959510803
449954,-6.40248966217041,258.8601379394531,147.64230346679688,35.15530776977539,2.106738567352295,-0.3424644470214844,-1.0012967586517334,81.04014587402344,2.3665475845336914,16.130035400390625,24.99677085876465,11.346590042114258,1.781080722808838
449958,3.334310293197632,359.8525695800781,29.887479782104492,11.65720272064209,11.796751022338867,-0.15829196572303772,4.721492767333984,61.453758239746094,3.9022367000579834,15.618182182312012,0.9040267467498779,1460.2237548828125,0.9605006575584412
449961,-6.350499629974365,246.31396484375,45.40707778930664,29.986249923706055,1.808029055595398,10.445036888122559,4.014609336853027,22.643476486206055,7.030560493469238,7.6500325202941895,2.0569264888763428,58.2663688659668,3.554168224334717
449996,4.786462306976318,300.84381103515625,17.44292640686035,40.117679595947266,1.2016726732254028,-0.8174468874931335,20.94788360595703,44.51701736450195,0.9921186566352844,-0.2525569200515747,-1.9720722436904907,10.173151016235352,-0.6163998246192932
450009,3.44938325881958,147.50784301757812,23.58382797241211,22.01017189025879,1.30812406539917,-0.1480739861726761,-2.326524257659912,24.300600051879883,-0.798622727394104,5.737761497497559,16.59395980834961,31.385316848754883,-0.5214633345603943
450031,4.336640357971191,378.0262145996094,155.78817749023438,87.65887451171875,-0.39544677734375,4.072434902191162,-0.6709244847297668,135.38833618164062,16.182668685913086,15.642926216125488,33.37129211425781,15.741606712341309,0.2722596228122711
450046,-2.55794358253479,171.1181640625,38.840763092041016,17.21453094482422,-0.17137135565280914,2.483639717102051,1.5083976984024048,70.28072357177734,5.878304958343506,4.895126819610596,10.984682083129883,56.09389877319336,-0.004346761852502823
450058,7.605222702026367,328.9254455566406,121.65680694580078,90.07206726074219,-0.9090566635131836,-0.7160557508468628,9.065056800842285,55.25674057006836,-0.9860591292381287,2.020183801651001,-0.8444822430610657,20.229623794555664,-0.6566799879074097
450152,1.6719038486480713,275.2027587890625,33.459983825683594,44.09527587890625,-2.7432780265808105,3.8493082523345947,-0.8218247294425964,59.69398498535156,19.840951919555664,3.2722952365875244,70.80136108398438,109.29913330078125,8.644030570983887
450165,10.848613739013672,330.94073486328125,86.62028503417969,14.158205032348633,10.462465286254883,6.477017402648926,-0.9419810175895691,34.25756072998047,-0.907383382320404,10.85296630859375,7.15507698059082,13.535843849182129,14.635415077209473
450182,28.616159439086914,575.689453125,142.44732666015625,29.49744415283203,1.8434704542160034,-0.8394728302955627,1.3737750053405762,30.661853790283203,0.9029555916786194,11.684714317321777,4.03470516204834,19.070171356201172,5.651721954345703
450197,-5.031099796295166,188.3064422607422,48.681312561035156,47.42498779296875,-0.7403753995895386,-0.13547778129577637,3.980311155319214,12.020111083984375,-0.7626596689224243,0.6684901714324951,162.32395935058594,2393.50439453125,6.745975017547607
450314,0.639626681804657,386.4378967285156,99.36407470703125,52.42531204223633,-0.14080862700939178,0.765811562538147,0.9584190249443054,44.439697265625,6.271287441253662,15.620200157165527,-0.6609814763069153,59.50696563720703,10.67971134185791
450511,2.5809242725372314,28.041973114013672,7.332125186920166,10.644685745239258,11.84389877319336,-0.3279975652694702,8.72746467590332,12.87894344329834,15.757048606872559,4.566742897033691,2.8407537937164307,4283.59130859375,-0.9972208738327026
450565,5.572287082672119,157.34742736816406,59.936973571777344,22.86983871459961,-0.927074670791626,-0.9872539639472961,11.508590698242188,25.38326644897461,-0.5077146887779236,6.684817314147949,9.311182022094727,14.199092864990234,5.564358234405518
450579,-2.2167043685913086,229.49172973632812,15.428686141967773,29.446147918701172,-0.038132477551698685,-0.25228193402290344,6.4258036613464355,13.823637962341309,4.764793872833252,-1.5295771360397339,179.57867431640625,18.448286056518555,5.126545429229736
450662,-1.4097543954849243,163.27639770507812,29.697208404541016,19.238426208496094,1.092331051826477,-0.4647153913974762,-5.5123748779296875,20.30988311767578,-0.24334095418453217,3.3489747047424316,16.24640464782715,46.41838836669922,6.389080047607422
450732,-7.627929210662842,220.59242248535156,29.93675422668457,33.4781608581543,6.306613922119141,-0.13792547583580017,8.132580757141113,12.46328067779541,17.074005126953125,20.82475471496582,13.739423751831055,120.38478088378906,7.355410575866699
450886,10.362655639648438,203.2397918701172,7.245905876159668,34.63291931152344,7.145322322845459,-0.07441955804824829,-2.9556212425231934,17.55475616455078,-0.018969295546412468,-0.7786208391189575,-0.1645641028881073,38.86262130737305,-0.36895158886909485
451079,1.1789515018463135,181.31643676757812,4.089763164520264,20.10274887084961,-0.5848909020423889,-0.43977922201156616,-0.741277813911438,197.01710510253906,0.39308103919029236,-1.4760394096374512,2.270317316055298,47.7338752746582,-0.4189143478870392
451160,10.538673400878906,349.6802062988281,166.2219696044922,30.107017517089844,1.503176212310791,6.029250621795654,1.6933784484863281,36.590091705322266,4.582728862762451,3.8256149291992188,-1.023620843887329,70.06449127197266,5.592684268951416
451181,-1.5358550548553467,104.79472351074219,14.821228981018066,10.211892127990723,-0.9208251237869263,-0.4635104537010193,1.4646159410476685,31.177616119384766,-0.14542719721794128,-0.8625237345695496,6.02450704574585,24.29856300354004,1.2135101556777954
451318,-1.1146316528320312,94.98397064208984,57.7098503112793,27.15945053100586,-0.6404749751091003,-0.23225699365139008,7.741222858428955,13.862820625305176,-0.2947891652584076,0.11237438023090363,-0.9421250224113464,44.9335823059082,2.727200746536255
451332,-1.4853901863098145,300.2591247558594,130.7140350341797,28.503074645996094,-0.7642400860786438,2.6575684547424316,-0.657846212387085,66.10990905761719,11.248685836791992,19.916921615600586,3.9048612117767334,33.62441635131836,-0.891161322593689
451448,-0.6059637069702148,309.76080322265625,106.989990234375,21.3813533782959,18.48761749267578,-0.24742205440998077,-2.6500473022460938,18.814889907836914,12.226408958435059,0.5378924608230591,23.059764862060547,692.2674560546875,-0.8649575114250183
451495,1.9491134881973267,322.8855895996094,8.101385116577148,15.464269638061523,-0.08744318038225174,-0.3247886300086975,-2.963095188140869,15.151686668395996,1.9027163982391357,1.3217774629592896,3.700890302658081,14.437557220458984,1.5593152046203613
451524,-1.4038342237472534,263.88446044921875,79.71331787109375,144.1653289794922,2.773502826690674,4.3104248046875,-1.1656732559204102,108.97592163085938,7.722381114959717,24.018781661987305,5.0983147621154785,11.984357833862305,5.795989990234375
451538,1.3199362754821777,152.9836883544922,7.912115573883057,22.09983253479004,16.58491325378418,-3.123948335647583,-5.59513521194458,23.675430297851562,-0.05627291649580002,3.4535961151123047,33.013065338134766,60.76416015625,7.330471038818359
451543,7.785129547119141,479.96575927734375,119.57878875732422,151.8588104248047,4.142665863037109,-0.26503071188926697,-3.174304962158203,76.55055236816406,8.16006088256836,10.063156127929688,3.5881471633911133,77.1403579711914,-0.908769965171814
451704,-0.26091912388801575,164.87721252441406,5.1955180168151855,28.60376739501953,4.646623611450195,-0.21475103497505188,3.7049710750579834,11.110753059387207,1.1167166233062744,1.6383006572723389,23.401830673217773,22.13360023498535,0.32025474309921265
451858,5.4037628173828125,200.81698608398438,22.893709182739258,32.77796936035156,13.019944190979004,2.5478837490081787,37.81251525878906,13.63829231262207,6.777062892913818,2.311387300491333,4.865638256072998,91.80137634277344,-1.4575426578521729
451974,16.972707748413086,115.19538116455078,47.58695983886719,40.17715835571289,2.0638039112091064,-0.627041757106781,8.475091934204102,20.724903106689453,4.574570655822754,7.651189804077148,2.826695203781128,31.46613121032715,6.380008697509766
452021,1.528064250946045,750.4851684570312,165.43508911132812,129.8333740234375,2.103154182434082,4.013359546661377,-0.8880978226661682,78.04473114013672,5.670786380767822,27.28397560119629,13.336089134216309,281.5738830566406,6.597865581512451
452059,-2.6520376205444336,218.59657287597656,44.161224365234375,33.95191192626953,-1.4896363019943237,1.5088433027267456,1.353384017944336,55.040714263916016,6.130466938018799,5.972232818603516,-1.0115405321121216,14.131525993347168,1.9957804679870605
452089,10.04979419708252,207.72027587890625,23.859407424926758,50.50749588012695,-0.08306855708360672,3.7252914905548096,1.934731364250183,53.6433219909668,2.2119901180267334,15.989410400390625,-0.47572243213653564,33.840797424316406,6.62443733215332
452106,2.5679328441619873,203.1178741455078,23.22519302368164,15.658573150634766,13.253790855407715,6.881118297576904,-0.585429310798645,16.78970718383789,-0.1426434963941574,0.8985880017280579,16.636886596679688,67.78162384033203,7.715719223022461
452148,-1.3065104484558105,27.423234939575195,48.541568756103516,10.410703659057617,5.530231475830078,1.2978368997573853,-0.26018834114074707,14.252155303955078,-1.140937328338623,1.3248273134231567,-0.16343672573566437,50.18498229980469,0.4514271914958954
452175,1.2950620651245117,355.4547424316406,166.7671661376953,61.27027130126953,7.177042484283447,2.9860222339630127,-0.3318314850330353,80.82038879394531,-0.653545081615448,1.4790252447128296,38.24827575683594,15.728816986083984,1.8365968465805054
452227,3.3451383113861084,173.6475830078125,44.76254653930664,42.63933181762695,4.541487693786621,-0.6334627270698547,2.2858965396881104,18.356304168701172,-0.9864709377288818,-1.6409690380096436,1.1575580835342407,73.24392700195312,0.47310805320739746
452312,0.387004017829895,83.23619079589844,22.413829803466797,10.374835968017578,11.388667106628418,-1.000550627708435,3.2173988819122314,23.507335662841797,-0.5072364211082458,-4.995282173156738,1.6790941953659058,185.17445373535156,4.935705184936523
452428,-0.1749981790781021,204.42727661132812,67.76132202148438,22.808359146118164,3.095977306365967,7.450492858886719,-0.35340869426727295,12.916009902954102,20.61888313293457,20.55116081237793,53.834590911865234,566.4716186523438,5.489107608795166
452492,4.337208271026611,453.6028137207031,150.90670776367188,46.98714828491211,2.977137565612793,2.9940826892852783,11.997282981872559,32.283935546875,0.01147944014519453,20.882665634155273,58.92288589477539,180.2342987060547,6.858606815338135
452498,3.4358396530151367,111.54540252685547,65.49085998535156,18.19542694091797,7.402745723724365,1.42574143409729,-0.13771505653858185,25.183456420898438,11.619214057922363,26.303112030029297,6.180225849151611,80.88667297363281,15.532491683959961
452512,0.22867204248905182,262.61187744140625,23.785600662231445,71.04434204101562,3.5535333156585693,-0.2614389657974243,-0.8673518896102905,14.38442611694336,10.856289863586426,9.148618698120117,26.316150665283203,67.67778778076172,2.1732289791107178
452528,8.188199996948242,392.73699951171875,119.49954986572266,25.601768493652344,6.182299613952637,-1.9293601512908936,22.57059097290039,60.112823486328125,0.39293959736824036,4.418057918548584,34.51210403442383,312.3101806640625,9.72480297088623
452534,-2.398926019668579,186.02398681640625,14.055562973022461,14.106247901916504,-1.4092291593551636,-3.440904378890991,-0.46587464213371277,27.015249252319336,2.2438483238220215,0.2470771074295044,112.44007873535156,25.873855590820312,3.8526015281677246
452551,0.8635382056236267,279.64715576171875,123.78618621826172,56.155296325683594,15.888137817382812,-1.7213208675384521,-0.16333511471748352,16.484773635864258,3.5329644680023193,14.462657928466797,22.35699462890625,537.7274780273438,2.9953110218048096
452573,5.463945388793945,265.7749938964844,44.81563949584961,89.88521575927734,45.50305938720703,27.20100975036621,23.034547805786133,13.256855010986328,11.23944091796875,26.4100341796875,5.469265937805176,250.4067840576172,2.3200247287750244
452575,-0.48081254959106445,593.7119750976562,82.69706726074219,71.94733428955078,6.864538192749023,-0.6043800115585327,-0.3416873514652252,82.05865478515625,4.588779449462891,8.133384704589844,43.110416412353516,55.87308883666992,11.424006462097168
452577,-1.9230808019638062,272.9552307128906,33.201297760009766,63.046783447265625,8.32088565826416,-0.48211345076560974,-1.0118122100830078,19.357994079589844,7.165087699890137,26.43075942993164,40.23772430419922,286.09674072265625,1.649753212928772
452622,-1.6877292394638062,236.24191284179688,197.17759704589844,25.691112518310547,-1.894952416419983,1.8000129461288452,0.908314049243927,12.0916748046875,3.515359401702881,3.007936716079712,19.448566436767578,12.835733413696289,7.151992321014404
452643,10.608567237854004,118.4408187866211,32.17422103881836,103.54701232910156,3.5051095485687256,0.13888336718082428,-0.20962107181549072,29.776409149169922,10.289971351623535,16.463327407836914,8.290666580200195,7036.28125,-1.005268931388855
452891,-0.6508780717849731,221.94143676757812,29.649364471435547,29.29645347595215,-0.25839462876319885,14.030842781066895,-1.9111883640289307,65.2209243774414,-0.4847564697265625,18.15457534790039,132.76084899902344,36.362491607666016,18.42388343811035
452934,-3.910756826400757,309.0749816894531,52.359500885009766,55.22731018066406,10.477256774902344,1.2533979415893555,22.70657730102539,44.611324310302734,1.0403938293457031,12.393292427062988,6.85875940322876,925.1973266601562,0.5625967383384705
453005,-2.8264615535736084,66.35377502441406,35.86067581176758,89.58881378173828,-1.0070959329605103,-0.33004194498062134,-0.8241958618164062,60.884132385253906,10.808642387390137,2.5752382278442383,4.418694019317627,886.9795532226562,4.591755390167236
453034,-3.782935619354248,59.11233901977539,21.464881896972656,93.23822784423828,0.6228177547454834,4.913241386413574,-1.2528159618377686,10.618090629577637,1.3250783681869507,10.851366996765137,-0.3587205708026886,1185.8680419921875,1.8208626508712769
453087,2.256699323654175,146.6350860595703,4.2582688331604,55.71402359008789,-1.9150689840316772,-0.8491865992546082,0.6700050234794617,25.095613479614258,2.2493081092834473,3.4000356197357178,10.64670467376709,948.0414428710938,1.287933111190796
453114,12.005659103393555,84.17926788330078,17.433849334716797,16.186622619628906,-1.7431138753890991,-0.9639562368392944,-0.7967323064804077,44.88718795776367,1.360650897026062,9.250560760498047,18.091297149658203,49.43947982788086,0.6295222043991089
453116,2.512923002243042,87.08373260498047,1.7117730379104614,15.378229141235352,2.6929094791412354,-0.34056246280670166,-1.1913211345672607,10.567681312561035,1.160134196281433,-2.681863784790039,2.4883670806884766,13.557828903198242,1.7076644897460938
453140,4.159926891326904,86.11518859863281,7.867469787597656,10.263049125671387,18.221506118774414,2.0316812992095947,-0.35293295979499817,16.88975715637207,10.196389198303223,11.199909210205078,-0.12970004975795746,18.412944793701172,10.677580833435059
453142,3.0653371810913086,222.9398193359375,24.031845092773438,42.33928298950195,7.568204402923584,-0.6929431557655334,12.543678283691406,34.78108215332031,3.045081615447998,16.351089477539062,5.0736083984375,58.60113525390625,12.726179122924805
453233,5.970625400543213,310.14404296875,134.62835693359375,20.017427444458008,0.0879635140299797,3.3017020225524902,23.839670181274414,21.566709518432617,-0.722897469997406,2.137791872024536,19.984636306762695,34.17235565185547,1.5457710027694702
453300,-0.9640316367149353,140.6407470703125,5.799123287200928,21.286869049072266,-0.541107177734375,-0.6354593634605408,7.056402683258057,45.91665267944336,0.8306524753570557,-4.157186508178711,12.316411972045898,263.3900146484375,-0.33748096227645874
453303,18.181446075439453,318.5950012207031,11.971383094787598,13.463030815124512,1.5784019231796265,9.842096328735352,5.919576168060303,44.089881896972656,-5.7173357009887695,12.686244010925293,0.7180090546607971,562.9835205078125,14.239640235900879
453406,-0.30193188786506653,324.2685241699219,28.60115623474121,36.967220306396484,10.860447883605957,-0.02492549642920494,2.6843276023864746,43.981117248535156,3.0635480880737305,2.5817136764526367,23.53780174255371,21.18680191040039,10.2659330368042
453497,2.252742290496826,477.8811950683594,52.42873001098633,10.611717224121094,0.6328690052032471,-0.89341801404953,0.13818727433681488,61.26512908935547,17.673664093017578,11.320364952087402,100.62100982666016,1146.510498046875,1.2807649374008179
453503,6.698815822601318,179.7672882080078,18.762584686279297,33.915687561035156,3.761338233947754,-0.10701078921556473,8.103066444396973,31.02300262451172,11.267948150634766,19.829376220703125,644.9628295898438,162.59898376464844,6.300196170806885
453507,-0.5826456546783447,354.15985107421875,121.59706115722656,41.98310470581055,8.023520469665527,-0.45963186025619507,-1.6607553958892822,18.642484664916992,4.714859485626221,1.0587713718414307,1.0036407709121704,18.79071617126465,-0.42827221751213074
453585,11.490471839904785,156.91775512695312,95.45358276367188,31.33771514892578,-1.6448619365692139,1.3527010679244995,-1.6252974271774292,27.933332443237305,-0.2662885785102844,26.109277725219727,3.6539833545684814,25.86937141418457,6.390117168426514
453843,-4.994604110717773,56.61302947998047,10.007355690002441,20.13912010192871,-0.20595701038837433,-0.47419247031211853,7.34791374206543,24.211349487304688,-0.8334680199623108,2.210644245147705,34.08133316040039,153.36346435546875,4.519083499908447
454041,44.8421745300293,148.2658233642578,57.109718322753906,23.411754608154297,-0.06797150522470474,2.902491331100464,-1.598334550857544,19.26583480834961,-0.5645344257354736,3.0635128021240234,3.0509536266326904,35.62643051147461,2.553887367248535
454108,-1.2926311492919922,250.20321655273438,74.6940689086914,50.788570404052734,1.3497414588928223,-1.4417401552200317,-0.3396865725517273,30.316377639770508,4.503366947174072,-1.8205432891845703,9.850475311279297,49.59857940673828,8.097429275512695
454130,1.2600153684616089,268.6432189941406,35.17424774169922,67.69287109375,0.38850072026252747,1.1244498491287231,-8.33838176727295,12.769661903381348,0.2880118191242218,0.3280814588069916,5.091307163238525,28.826595306396484,7.189032077789307
454177,-2.006977081298828,81.6401596069336,24.75444221496582,73.055908203125,0.32673516869544983,-0.7394224405288696,-5.729029655456543,13.212677955627441,-0.010247168131172657,20.787216186523438,12.370413780212402,760.2958374023438,3.7523128986358643
454235,-0.33805450797080994,291.6383972167969,22.494182586669922,50.191070556640625,40.94518280029297,5.939969539642334,34.66818618774414,12.672476768493652,15.790369987487793,11.01269245147705,1.4709540605545044,134.30203247070312,2.082256317138672
454384,1.161218285560608,177.8408660888672,48.59263610839844,41.19499588012695,2.497187852859497,1.7629865407943726,0.6637404561042786,12.680987358093262,9.621784210205078,0.3193265199661255,-0.3948456645011902,57.73993682861328,-0.8696693181991577
454400,3.421356201171875,310.75958251953125,92.61065673828125,35.15964126586914,3.616750478744507,5.120639801025391,22.307802200317383,77.61801147460938,0.609714150428772,26.198165893554688,44.83477020263672,52.88330078125,9.391664505004883
454405,1.1354310512542725,327.7489013671875,71.25250244140625,20.252595901489258,1.343306303024292,1.8185535669326782,11.087762832641602,72.0121078491211,8.26634407043457,10.94591236114502,17.52296257019043,34.12650680541992,4.57053279876709
454455,-6.238858699798584,215.70191955566406,1.9355167150497437,46.69330596923828,-0.478976845741272,-0.36690136790275574,1.3378150463104248,14.879934310913086,5.592177391052246,12.51006031036377,12.00629711151123,31.727380752563477,7.030222415924072
454467,5.404666423797607,275.7123718261719,48.22114562988281,47.20766830444336,9.735604286193848,-0.38871467113494873,2.0267059803009033,21.771312713623047,3.7506582736968994,20.274660110473633,0.34055009484291077,26.09242057800293,20.75136375427246
454495,0.3126826882362366,823.9004516601562,191.4829559326172,53.420143127441406,10.492122650146484,5.93096923828125,36.348140716552734,18.684452056884766,0.12867571413516998,2.3741674423217773,33.66019821166992,1704.7108154296875,-0.11099520325660706
454566,-0.04637323319911957,139.99693298339844,26.90960121154785,17.290695190429688,0.13435091078281403,-0.4689350426197052,-2.399749517440796,40.00160217285156,9.179299354553223,0.8726204633712769,27.996488571166992,36.409027099609375,21.393810272216797
454613,8.19005298614502,366.7695617675781,43.38688278198242,65.93630981445312,7.293281555175781,-0.06743226945400238,1.5950722694396973,37.929325103759766,4.289327621459961,5.186757564544678,43.528724670410156,15.345799446105957,7.126734256744385
454620,19.68004035949707,298.03656005859375,79.78506469726562,43.96113586425781,-1.6501704454421997,-0.27007606625556946,10.017358779907227,39.28478240966797,-0.12339939177036285,-1.68621826171875,-1.0128542184829712,19.889320373535156,-0.8102753162384033
454661,1.3159302473068237,303.0283203125,70.95573425292969,33.341854095458984,12.297842025756836,-0.38272491097450256,5.6706414222717285,31.674219131469727,2.042165994644165,4.068306922912598,10.018264770507812,31.072790145874023,33.96391677856445
454664,1.6548900604248047,190.34848022460938,30.077245712280273,38.01301193237305,13.352572441101074,-0.4977126717567444,1.354224443435669,36.2265625,2.675112009048462,0.14382438361644745,-0.49363335967063904,11.863628387451172,-0.19888676702976227
454676,4.7740960121154785,431.0427551269531,103.52220153808594,137.88775634765625,6.623084545135498,1.4400577545166016,-3.9299793243408203,26.15138816833496,8.612953186035156,1.9185463190078735,4.4403605461120605,6671.84716796875,2.4426798820495605
454700,3.1706740856170654,185.52279663085938,22.2159366607666,24.986440658569336,-0.8767060041427612,1.3428596258163452,-0.9913002252578735,61.422088623046875,4.208874702453613,-1.225537657737732,0.4435124099254608,43.45729064941406,1.1971708536148071
454720,10.856124877929688,48.617713928222656,8.31106185913086,67.02894592285156,-0.48336052894592285,-3.8843600749969482,6.68689489364624,11.602373123168945,16.113845825195312,15.7179536819458,0.75514155626297,562.9813232421875,4.158351421356201
454746,-2.8504385948181152,496.8562927246094,89.88227844238281,63.16427230834961,-0.9534369707107544,-1.319008469581604,1.9300869703292847,43.949317932128906,-0.648518443107605,5.5615105628967285,4.317314147949219,251.29046630859375,-0.4864276051521301
454748,-7.148395538330078,132.4176483154297,15.337441444396973,14.873702049255371,0.21407976746559143,-3.1595382690429688,-1.9672060012817383,32.9593391418457,2.032135486602783,20.15152359008789,10.38869857788086,48.17055130004883,3.9416890144348145
454794,-0.36575350165367126,446.9556579589844,69.5838394165039,14.17553424835205,1.6652894020080566,1.3751187324523926,-0.9630336761474609,14.81054401397705,5.5894575119018555,10.527039527893066,28.923933029174805,677.4065551757812,10.171175003051758
454810,2.499476909637451,215.23062133789062,-5.554747104644775,23.71573829650879,-4.171797752380371,2.5440282821655273,-3.798980474472046,30.263473510742188,11.66142463684082,8.957107543945312,12.471137046813965,65.63540649414062,2.9666907787323
454841,-5.871354579925537,582.098876953125,77.96482849121094,14.015332221984863,0.7228280901908875,-0.9724031686782837,-1.735079050064087,14.610357284545898,7.398644924163818,22.690776824951172,9.014835357666016,446.8761901855469,1.6882915496826172
454867,2.5411226749420166,123.4555892944336,15.339919090270996,22.949932098388672,13.518057823181152,6.200070381164551,-0.35383468866348267,12.80845832824707,-0.7664633989334106,7.0236992835998535,9.024791717529297,21.07887840270996,2.6842617988586426
454881,3.110285758972168,199.128173828125,80.66729736328125,47.01340866088867,-0.15775665640830994,-1.0060291290283203,2.10551381111145,53.652217864990234,3.019400119781494,3.2880759239196777,4.018526077270508,17.90583038330078,1.6267951726913452
454935,-0.9488604068756104,378.04443359375,117.121337890625,77.46412658691406,3.932990074157715,-0.057777039706707,-0.621948778629303,24.606220245361328,9.146435737609863,3.3717100620269775,11.99514389038086,431.75103759765625,5.220719814300537
454967,4.586065769195557,127.06832122802734,19.856908798217773,24.334308624267578,7.621057987213135,1.0976768732070923,-0.784817636013031,18.940744400024414,10.945798873901367,8.081300735473633,24.78898811340332,126.29856872558594,7.070274829864502
455103,-3.216780185699463,340.8337097167969,61.76701354980469,44.86495590209961,1.7187285423278809,-2.5466980934143066,28.74176597595215,34.30299377441406,3.419861316680908,-12.507959365844727,28.064579010009766,176.5200653076172,3.9653708934783936
455135,5.889522075653076,461.5677185058594,92.3685302734375,23.679529190063477,0.8140488862991333,-1.1706713438034058,-0.7289397120475769,35.96806716918945,6.070990085601807,-5.211670398712158,37.656497955322266,10.011104583740234,-1.2080986499786377
455148,1.962286353111267,367.0232238769531,19.180160522460938,37.9263916015625,2.5836546421051025,-1.2378238439559937,0.43779757618904114,16.38030433654785,10.059013366699219,0.7544467449188232,-1.4115102291107178,17.480134963989258,2.7535502910614014
455177,-4.0407586097717285,402.1004638671875,174.0046844482422,35.1954345703125,-0.3547169268131256,-0.9834648370742798,7.897598743438721,36.14173126220703,10.945500373840332,3.415958881378174,-0.9628428220748901,90.28665161132812,1.4875624179840088
455275,0.4279388189315796,190.6580810546875,24.484947204589844,23.842575073242188,1.7706183195114136,-0.9739909172058105,7.0056352615356445,11.961544036865234,-0.7838494777679443,5.074299335479736,26.75984001159668,34.91061019897461,-0.36506137251853943
455285,-2.5346434116363525,90.32009887695312,18.583229064941406,98.57803344726562,-0.7679439187049866,-0.6730643510818481,-0.759786069393158,15.325002670288086,1.9178334474563599,4.739872932434082,2.2047007083892822,944.345947265625,-0.7154405117034912
