,0
58384,0.8685124152734148
58410,0.9466730936358934
58433,0.944938285129761
58465,0.9584665402313217
58497,0.957808669839485
58525,0.9586339138569497
58542,0.8287076463756142
58554,0.5638999417600781
58589,0.9432813587436576
58621,0.9580389519279489
58641,0.9578438699155005
58655,0.9479651437176242
58669,0.9547924815334835
58672,0.9592574110639747
58686,0.8916754854021154
58741,0.9595234933471897
58746,0.9581960912134341
58761,0.9529920561938039
58870,0.951465777205449
58891,0.9557878176094254
58900,0.9560922005381877
58911,0.9575790826223555
59015,0.759478478383652
59042,0.9468143249861268
59096,0.9550175575803138
59116,0.9396022844618526
59131,0.9518014864401623
59158,0.8606978009112117
59162,0.9545624979232993
59194,0.9498538309392719
59210,0.9509531357660517
59214,0.9433504182159749
59240,0.9555196920844345
59310,0.9568524672539825
59316,0.894140795198561
59320,0.9469005727436365
59333,0.9551467395919143
59420,0.9569539646890398
59430,0.9600824477064414
59442,0.9454538221517506
59454,0.9437118741609425
59541,0.9492964261043195
59544,0.9491222404770931
59579,0.9541116281626512
59602,0.684720125835202
59621,0.948609694422545
59633,0.9481830537345004
59689,0.947751513814416
59718,0.9553754015470013
59722,0.9613087683657008
59774,0.9492744818396821
59823,0.9564595619251456
59867,0.9475000501927208
59882,0.9490529251031042
59903,0.9565097006739407
59985,0.9540198054691071
60000,0.9521427300909475
60001,0.955033218891197
60060,0.9461809789688007
60063,0.9493600353959982
60075,0.941535118453712
60217,0.9562267944111954
60229,0.9589275159674633
60238,0.955314942222392
60360,0.837424405902802
60373,0.9586376675547514
60438,0.9548378383352332
60548,0.9445668612194025
60609,0.9349814532854368
60625,0.9590522672033279
60641,0.9565393689309598
60667,0.9573660214272947
60675,0.9470926578074832
60703,0.9541023054291939
60729,0.9529337114167624
60752,0.9484359346175987
60786,0.9604856377332943
60797,0.9542276354230145
60812,0.9584368283608933
60849,0.9556300232767662
60863,0.9442307408835395
60883,0.9482172843154112
60897,0.9593686481959617
60920,0.956194199643136
60954,0.9591215849948261
60962,0.9526961085011788
61002,0.9542881332446577
61004,0.9550045957625892
61011,0.9602766292036914
61013,0.9493267194633405
61023,0.9505734605969877
61026,0.9534811422540261
61049,0.9460919539187183
61098,0.944590989095366
61103,0.9576548631828207
61114,0.8335791308796946
61156,0.953729448302802
61168,0.8815453687048822
61188,0.7798015110719865
61193,0.9564691372045095
61240,0.9607258026166445
61254,0.9553843679476786
61269,0.9579639554669142
61286,0.7140977328373596
61287,0.9567428338594891
61298,0.9416060548057176
61339,0.9631354468113899
61341,0.9453714823993506
61354,0.942870723038091
61376,0.9557862014941081
61418,0.9542008253307358
61432,0.9447669118912116
61490,0.9540790476943265
61506,0.9459681253629068
61524,0.9540059128367561
61527,0.9528853929283345
61578,0.9475414115751712
61579,0.9512508688266134
61634,0.9538215552007971
61640,0.9558283816425526
61708,0.9503880475167367
61709,0.8436756450604058
61742,0.9559504019677748
61759,0.959022208054497
61774,0.9603113303145758
61780,0.9589809586274263
61832,0.8082404231999687
61835,0.8821346566276386
61848,0.9554968782565977
61857,0.9499890297744552
61861,0.9563426105924475
61876,0.9442197594147949
61885,0.8258629553319482
61972,0.9589086912868028
62003,0.9506990644011745
62010,0.9427900385518309
62017,0.9597145369849595
62022,0.9537898439901671
62040,0.955564787397235
62071,0.9472564367125397
62081,0.9555136354623397
62120,0.825918884589054
62121,0.9465914575181918
62134,0.9356615372782245
62187,0.9382187668405679
62214,0.9583419589482429
62219,0.9525851701888286
62232,0.9592042638855944
62249,0.9528274720536043
62252,0.9576279474541715
62260,0.9535436996358954
62337,0.7736777235212302
62378,0.9510899700602057
62382,0.8531100494270258
62400,0.9602518747249092
62419,0.884838200739927
62429,0.9523670807261726
62446,0.9598639156441985
62448,0.9519582792586281
62454,0.9603689261389363
62464,0.9464880569811315
62500,0.9341993403765078
62548,0.9565763640947403
62583,0.9522592897602958
62610,0.9579807721796764
62633,0.832509539075952
62695,0.9449704238058692
62700,0.9414519835598301
62711,0.9544463687385567
62720,0.958933091204954
62724,0.9936010568590954
62743,0.9496436737312516
62784,0.8240763718440058
62831,0.8303522609138716
62878,0.9534650828741253
62909,0.935066681295738
62961,0.7527957802646211
63002,0.9506958977495201
63006,0.9579267899879214
63012,0.9452178094452415
63089,0.9517321855682479
63105,0.27145459327039884
63116,0.9551140839429887
63141,0.9545203454972699
63147,0.9554409857550173
63179,0.9551123648744201
63219,0.4804112110374032
63241,0.9542944858289107
63252,0.9574920279139976
63280,0.9572369649667343
63288,0.953998246921892
63348,0.9584086224035323
63363,0.9576043144722626
63383,0.9533987634070132
63387,0.9607001642709639
63419,0.4817727990473956
63446,0.951259395244883
63456,0.9552105892359994
63461,0.9498071561079552
63473,0.9556466070745778
63486,0.9582948727417858
63506,0.9578880569655397
63519,0.9530688179931619
63528,0.8276872977572252
63530,0.9350649013786916
63561,0.9590720165768875
63637,0.9485359869148593
63646,0.958614655082085
63687,0.9457038765250891
63742,0.7159989274348735
63753,0.9529823763720712
63769,0.9561827718153686
63771,0.9487336640652541
63785,0.9554096227731192
63817,0.8608205073647992
63840,0.9497929769086648
63851,0.9565437331786156
63854,0.8365004419365955
63919,0.9500734606650755
63964,0.9537191211364587
63977,0.9526648262256016
64041,0.944889133270772
64042,0.9380402633823289
64053,0.9577588625697205
64095,0.9589151633622243
64122,0.9597953641055837
64129,0.955908850844792
64130,0.9593553504318754
64144,0.956199449556705
64146,0.9599143755257646
64184,0.9379977109762573
64192,0.9586726298508707
64194,0.9432306913966438
64209,0.9587938832283458
64230,0.9534643554704479
64256,0.955242571926325
64285,0.9230327617879917
64288,0.9568168191631501
64323,0.9476706557301111
64351,0.9575766779064443
64352,0.9571220190521775
64389,0.9484266454116587
64403,0.9593292159655824
64413,0.018856897116653535
64417,0.9549030126587803
64564,0.9556592498979257
64660,0.9563947058148666
64663,0.9503652557241478
64666,0.9539020984615055
64760,0.573834784119211
64774,0.9521762000866942
64788,0.8145661747221047
64810,0.9452255857175956
64819,0.9540174195760993
64841,0.9459822643632548
64900,0.958687968315057
65015,0.9542182704098446
65018,0.9570038595530184
65044,0.9524486497095384
65051,0.8927364337237419
65055,0.9592228796636505
65058,0.8252225223369127
65082,0.9578557693025133
65092,0.9606765512810697
65108,0.9526692243557029
65110,0.9636183969536122
65150,0.9529826759101258
65175,0.9506636570327949
65230,0.915060001453733
65277,0.9560344883939901
65289,0.9369066148152598
65298,0.948879364258227
65325,0.9569760705361999
65337,0.8085102039981645
65340,0.95584754720767
65358,0.9518771006684931
65375,0.9507669720466648
65380,0.9596541602120066
65384,0.9496480193887994
65385,0.9534156861710879
65432,0.7389446983894121
65455,0.9541503598822142
65472,0.9540764293038698
65492,0.7368124509231138
65493,0.9550055263753737
65558,0.7634632507946956
65620,0.9537608893251276
65636,0.8318359810861725
65672,0.9561323306690924
65710,0.9630427795260357
65776,0.9516064883332488
65831,0.9588544961458593
65847,0.9519496009865748
65865,0.7148098315205841
65881,0.9568395978468793
65885,0.9581892464880778
65907,0.9542897979921154
65998,0.9576714806892048
66030,0.798420132041436
66058,0.9583182470940355
66070,0.9447673130490792
66072,0.952599253338974
66076,0.9610251985208877
66078,0.9570784832345188
66143,0.949265938630745
66149,0.684042540091224
66178,0.9506965426894749
66244,0.9066753413574566
66254,0.9487402527093047
66286,0.9463225001282007
66306,0.9555839151516311
66371,0.9577468817109765
66422,0.958329537615294
66427,0.9558477289345888
66475,0.9572242586623281
66481,0.9585057546340242
66484,0.9571465851416313
66487,0.9573671349632901
66553,0.955131754451929
66557,0.9548925120325914
66599,0.9546611484539608
66640,0.9516468649607136
66659,0.9475969636444546
66724,0.9580888147141599
66746,0.9540603299534537
66779,0.9548190452453026
66818,0.9597602231745018
66844,0.9584737810415606
66849,0.9584051942850977
66861,0.9495303411054833
66863,0.9600648087154837
66869,0.9504639421578075
66880,0.9555295645377702
66895,0.9373214454819726
66903,0.955222717458491
66907,0.8281965743813354
66924,0.9579208021250367
67026,0.85496089415918
67031,0.9606043457918734
67055,0.9253951570364254
67072,0.9505886609056821
67105,0.8286111044682716
67151,0.9448421385693968
67187,0.9506244122842864
67220,0.9516606350283271
67255,0.9501876093868462
67265,0.9551462240550248
67288,0.933380690944066
67356,0.9316379470980998
67371,0.9631361976318318
67394,0.9555957871365477
67405,0.9500245948219466
67445,0.9634676440062132
67466,0.9562679571552224
67467,0.9572424932262801
67504,0.952794139755047
67507,0.9405372573205895
67513,0.9479717109721304
67528,0.7541725374966325
67553,0.959165763691738
67594,0.9524742305600243
67631,0.9567428248422091
67641,0.9411260691285991
67667,0.9531770221154564
67684,0.9493940603091445
67698,0.8347862746268699
67702,0.955112952615692
67722,0.8302642254687477
67723,0.9412855974758664
67782,0.957933419235417
67787,0.9489778968989862
67790,0.9570972476041344
67806,0.9483020740949997
67812,0.8331464768900035
67830,0.9527329746631487
67838,0.954287846489344
67943,0.9558994051539329
67986,0.9498188995876028
68066,0.9414122108849784
68081,0.9551926150518193
68086,0.9561191872369106
68103,0.9552038373053355
68112,0.9572686736647273
68115,0.9592468742154174
68159,0.9610678402706372
68202,0.953057599464247
68236,0.9558572552066685
68242,0.9557381463155309
68281,0.9550708787584229
68317,0.9594789621547933
68375,0.9631761847109862
68387,0.9495623330481452
68415,0.8376528492198858
68434,0.9512542223907839
68436,0.9509995149989999
68468,0.9567918676705373
68471,0.8549933272158249
68504,0.9551510877596775
68507,0.9490756875250784
68513,0.9488923643698803
68529,0.9556690055649686
68534,0.9587046737922994
68563,0.9374268301579833
68573,0.38816197955599746
68580,0.9497116565367428
68619,0.9587155239524668
68653,0.949866216440952
68658,0.837699858973334
68686,0.8420388019805294
68689,0.9612469461255879
68699,0.06759468217980194
68714,0.954751818372999
68753,0.8349318743662681
68771,0.9551738343698538
68775,0.9489867734228633
68804,0.940760112461816
68832,0.9586361501877578
68851,0.9583029446025
68857,0.9530255562637752
68862,0.911154554055403
68917,0.8373391066599857
68967,0.9560842717785714
68977,0.9587352875453147
69072,0.8300853175762753
69106,0.9577071823066712
69142,0.9179552764764805
69166,0.9573299484474471
69187,0.8256022508933134
69197,0.9581587032266796
69199,0.951860529307735
69201,0.9550894975747584
69248,0.9588845070990887
69296,0.9597252605216249
69316,0.9589965249855475
69321,0.9600269806368845
69337,0.9519787882983389
69396,0.9592091640922288
69398,0.9450932789794741
69434,0.9557355904957934
69439,0.958091731253749
69453,0.9521992134479526
69461,0.960346878054133
69470,0.9576510881161336
69514,0.9575708447654036
69516,0.9547110737139132
69523,0.8061718630718923
69544,0.9545269252656153
69551,0.9541479211081945
69566,0.9577953212894613
69575,0.9581720869131308
69581,0.9408268458773396
69623,0.8993184689870376
69626,0.9527800588325583
69654,0.8281172930621657
69734,0.8277061400362535
69780,0.9524617437529272
69800,0.9553171462919616
69803,0.9579336647262829
69804,0.9477635973328729
69826,0.9421819162305323
69842,0.9557237226292887
69854,0.9550135657447959
69859,0.8346773502202122
69865,0.9492421069924113
69871,0.7328484851917241
69895,0.9591330029294415
69960,0.9597084369057786
69992,0.9099160331169786
70004,0.9560563820412368
70011,0.9517458664869443
70021,0.9535485961101801
70025,0.8531524561249448
70049,0.9546133723420607
70073,0.49160435664742724
70092,0.9997084051354049
70118,0.9522376793960305
70120,0.8569519093078551
70131,0.939377883167232
70152,0.9512196914865487
70178,0.9476672866154059
70216,0.5143616643151795
70220,0.9537636334136964
70227,0.9587723805652163
70246,0.9567180757083826
70255,0.9454960793161387
70257,0.9565565878303858
70260,0.9606415461254236
70270,0.9586259017126005
70297,0.9587570820516303
70352,0.9576754243129343
70497,0.9519173238854208
70563,0.9534508796375635
70571,0.9471262929111627
70599,0.9598159647109209
70600,0.7837697086311836
70636,0.9534077036257208
70637,0.9532181929333835
70644,0.9593615596132213
70650,0.9612157020341509
70691,0.8573030072630524
70699,0.9415373294572045
70717,0.9526538031257088
70777,0.9593443661968354
70791,0.8517185077274875
70822,0.8621227174356648
70833,0.9521713134568371
70835,0.9576824112723559
70838,0.9570996225349538
70851,0.9552288098598639
70867,0.9537343582167626
70870,0.9456425886346437
70873,0.9519708863266454
70890,0.9470836099499493
70904,0.945569694100965
70908,0.9564057872576254
70909,0.9505233582211228
70917,0.8531484771456321
70934,0.952941461555187
70943,0.956391291563747
70973,0.9522243944586305
70989,0.9521355498963553
70990,0.9564070558827039
70995,0.7664391132646469
71012,0.9472612604229853
71065,0.9598354113546747
71092,0.9540856449320577
71099,0.9464966225061521
71119,0.956684092351499
71158,0.9579156081755523
71184,0.9525073750770768
71193,0.9549637264739204
71206,0.9124265253884355
71316,0.9532237140105262
71335,0.8382251174816451
71361,0.9519269309868585
71372,0.9467220781550459
71380,0.9540544402258043
71400,0.959963858396783
71434,0.9572641973672275
71466,0.954918892717134
71480,0.950993908709793
71504,0.9527176046813579
71512,0.9502025910308484
71586,0.9402783370461469
71598,0.9444256928876522
71600,0.8748885229249448
71612,0.9485517549505621
71616,0.955315246880399
71623,0.9471713233055653
71624,0.9517301155441753
71631,0.7674305122338376
71672,0.9527662068320267
71687,0.9411428358875291
71750,0.8383651643584907
71848,0.9560857830441151
71863,0.9545793881520679
71871,0.8236609272835176
71878,0.9527756367139535
71904,0.9592349989205105
71925,0.9581858664866165
71938,0.9530877628983803
71942,0.9484025321017939
71961,0.8223964573210998
71993,0.9547582361041698
72001,0.9523094948530835
72013,0.9503598452919136
72014,0.955136585881319
72030,0.9479550789608993
72032,0.9608538786060101
72091,0.689605104976278
72128,0.9524996710774503
72212,0.9617109512186767
72221,0.9599697924811571
72225,0.9577318283249713
72257,0.9489707457431501
72261,0.9536130199205901
72268,0.9474079059133356
72270,0.956343035970231
72272,0.9580880487130097
72277,0.9457527181484756
72282,0.9502882379160096
72283,0.9605184151559688
72307,0.9516424118490941
72353,0.9522378678296404
72355,0.9587963770486886
72363,0.9552887316300636
72381,0.9578904651734096
72389,0.9463334556833493
72394,0.9447537073022176
72457,0.9479050321227912
72489,0.9516180237565813
72490,0.9547788330875084
72499,0.8277305166261055
72542,0.7719055884540379
72591,0.9488728943086328
72614,0.9426066876221226
72643,0.9474191726987511
72647,0.9582251787545916
72656,0.9455916052327489
72666,0.962040557718046
72697,0.9571331216823735
72716,0.9509388373253794
72730,0.9561291740317495
72738,0.9545496834546483
72748,0.9536817660596848
72757,0.853737003628803
72805,0.9539203460788138
72815,0.9459948109798514
72836,0.9513559885228352
72840,0.9508401793740135
72857,0.9530828915082324
72860,0.9401056059211332
72861,0.9547625216131022
72872,0.9596665836749521
72889,0.9563924370066377
72983,0.9574051286763925
73058,0.9610051358620746
73061,0.9494340530095942
73062,0.9575223991294308
73100,0.9548130101608197
73103,0.9593349976894118
73141,0.9425084689729
73164,0.6996268961290333
73168,0.9561490094152373
73202,0.9572005437818248
73223,0.9081575271647614
73258,0.954424827629613
73270,0.8554192638656514
73274,0.9549630229190069
73277,0.9544626081436051
73292,0.9523051588917806
73367,0.9567760558636138
73369,0.9583802453681048
73385,0.9591855645345995
73419,0.9528020963340634
73431,0.9523753509701366
73453,0.9539981897403359
73476,0.9605433967121939
73520,0.9570784162732596
73601,0.9394948876924446
73603,0.9583298818083653
73616,0.9588287709534802
73635,0.9534260180108399
73646,0.8147949497326682
73647,0.9563622875421012
73672,0.9442133749724658
73675,0.9536012508257704
73686,0.9434375833567372
73706,0.9622548956637426
73716,0.948546242884367
73721,0.9478698716445669
73765,0.9579570637104801
73813,0.9519221210989997
73826,0.9519853087313884
73891,0.9501812662862121
73893,0.9588567034623204
73904,0.9566095834201948
73907,0.957508467070715
73940,0.9565003696342959
73950,0.9536225021718113
73953,0.9536937908434155
74002,0.9629850263609596
74023,0.957807196832439
74033,0.9498077279005527
74071,0.9472515657256366
74104,0.9573089152984051
74125,0.9579434275946213
74126,0.9596078698745681
74133,0.939874572814108
74161,0.956197897206722
74316,0.9488814978876496
74332,0.9580678618352645
74367,0.95558480144906
74399,0.9474288301410801
74403,0.9548076824557074
74421,0.957374626009824
74424,0.9528621667209933
74454,0.9543034578624332
74456,0.8401253983613324
74498,0.9537500679896282
74514,0.9563094863843863
74533,0.9470324022257349
74562,0.9559763337410289
74576,0.8252095991034555
74581,0.9462915420148021
74657,0.9408263268497311
74664,0.8304334784021468
74670,0.9561455042178805
74671,0.9409348639539812
74690,0.9514548424457826
74716,0.9458128331777725
74725,0.9525482609093925
74804,0.9587709071164638
74816,0.9539472318105431
74832,0.9602467226865827
74838,0.9570967030939888
74871,0.9463029795433745
74872,0.8313780162436819
74894,0.9449826637851777
74897,0.9568067793243417
74899,0.959577161678916
74928,0.947176369170114
74930,0.95411689635116
74940,0.8129061056841389
74991,0.9611317299926154
74992,0.9612822442830247
74994,0.9594576682385975
75025,0.958307072124867
75061,0.8041183735365097
75185,0.9480005737793471
75221,0.9550292280324804
75228,0.956204830142035
75247,0.9595311738186968
75250,0.9496168272977981
75259,0.9409392627214972
75275,0.9523127829505624
75279,0.9463009350148046
75364,0.9519687586392315
75374,0.955409047048559
75405,0.9523564548538589
75493,0.9527815766482504
75529,0.951246164230158
75552,0.9560044241952016
75569,0.950941901639958
75592,0.9567772132726323
75603,0.9583403694866018
75613,0.9567616958969345
75640,0.8222826835412549
75667,0.9577020617393304
75695,0.9465421662223634
75697,0.9522432869137162
75704,0.9534753209397668
75745,0.9611017798663313
75785,0.8504204128077221
75823,0.9409550478565276
75826,0.9564118599507532
75870,0.9470757221533926
75871,0.9591329557759195
75879,0.9535073719593461
75909,0.9580705691010513
75915,0.9540554101484454
75917,0.9495695396188351
76017,0.9536794726832014
76052,0.9482622408913256
76056,0.960796769963602
76103,0.9486327318361372
76147,0.9542638100066647
76169,0.9560341240333599
76194,0.9420249937898193
76224,0.830269022062248
76354,0.8219512640865733
76364,0.9559015795783826
76405,0.9588404092790458
76418,0.9528007641080349
76423,0.9554246000612414
76497,0.954546848538431
76509,0.9511003280341728
76516,0.7018588755076055
76520,0.945343928413902
76587,0.9590436249663383
76623,0.9578186738968562
76636,0.9406538986281215
76701,0.9428310580104456
76761,0.8475011246353882
76773,0.8232580597531344
76781,0.9489114291247014
76795,0.9538949048328635
76838,0.9569194439903056
76853,0.9561950858641238
76876,0.9428163006574811
76903,0.9488802083356406
76933,0.7209585135938842
76937,0.9534179259827598
76989,0.9402831435618852
77006,0.8300195484114652
77026,0.8429499730785925
77050,0.9518444848548326
77051,0.9587723739702306
77055,0.9579118406738072
77059,0.9557708190500644
77130,0.9564026287329092
77133,0.9528813397601971
77160,0.946695392719384
77175,0.954216840755103
77179,0.9302621306970222
77207,0.9500788453744404
77216,0.690886492722016
77242,0.9467501944292036
77256,0.8417988154068718
77274,0.944650656195017
77277,0.8368510004225845
77287,0.9519802567763377
77294,0.9516200818009996
77363,0.9548455486140978
77426,0.9568835584237572
77441,0.9423338589347889
77491,0.9582712119701888
77495,0.9486231289452944
77496,0.9528910748232434
77599,0.952158741640066
77621,0.9534199687182559
77623,0.9545465618827612
77626,0.9562383902959538
77649,0.9541315053680742
77663,0.9492802960375974
77672,0.9605278905354021
77721,0.9569861685849551
77725,0.9546879188050643
77762,0.947797039858618
77783,0.8237453815458401
77794,0.9593053884406011
77812,0.952914566557408
77836,0.9569064105437441
77855,0.9577011839916331
77891,0.9591519494061523
77898,0.9535118739998092
77936,0.9502718663901181
77952,0.9574304711821133
77987,0.9447547421983119
77994,0.9527729821430801
77998,0.9499748916144946
77999,0.9577515734269926
78015,0.9538169598399205
78041,0.953957695242825
78053,0.9528534022900927
78075,0.9475039756814367
78104,0.9527009638110242
78110,0.9590033576331523
78113,0.9577823855582408
78118,0.9457218065695292
78140,0.9554459595811758
78145,0.9544967553135686
78167,0.9543643491286399
78207,0.9609663810645032
78222,0.9555947422155187
78223,0.9540766163795268
78285,0.9585481038564839
78303,0.9493184786539589
78311,0.9534685426097247
78354,0.9478539320646316
78359,0.953191663063144
78369,0.9532426828755134
78382,0.9574472418222046
78394,0.9574385038427206
78430,0.9583703281945761
78439,0.960358378867602
78450,0.951723121558114
78481,0.9387063661620939
78510,0.9526426740034672
78531,0.9573933128114206
78535,0.9504097805795819
78582,0.956259215549039
78609,0.9444023325722898
78617,0.9528827182583676
78660,0.9572367619826708
78672,0.9583755478787491
78682,0.9553813085916382
78684,0.9608155808110715
78721,0.957248972719034
78735,0.9569893512667189
78736,0.6916632855125802
78739,0.938516956517423
78789,0.9524752272991704
78802,0.9519762412509885
78803,0.9520310700474209
78833,0.952973600975155
78847,0.9431059039886055
78855,0.9462938574569988
78862,0.9574114286204991
78878,0.94586848293987
78886,0.9562482034264395
78902,0.9542749437585812
78920,0.9562409854988362
78960,0.9566142705572511
78987,0.9552205417546114
79024,0.949766334596077
79048,0.9561115692324235
79081,0.953957663760397
79082,0.9311779562000626
79132,0.9509031933742974
79145,0.958916386218782
79146,0.9570121335131401
79152,0.957501924825583
79167,0.949475057746474
79196,0.9542923622500135
79242,0.9591891236268415
79273,0.9560555594837357
79359,0.9589759849749795
79370,0.9562657813581503
79371,0.9542804025321276
79377,0.9556559210110243
79379,0.9482349163134051
79380,0.959077550902967
79431,0.9582040318590722
79469,0.9544268600620255
79485,0.9576862473133781
79487,0.9471538992830336
79505,0.952485822265198
79511,0.9577865155871085
79565,0.9503155833455135
79718,0.9429319862408351
79760,0.940041511801999
79805,0.9559898291729911
79831,0.9563349819795927
79840,0.9421487250478836
79881,0.9447961745750894
79914,0.9508387132088018
79963,0.9591389220554475
79970,0.8257652126841334
79974,0.9388458325618516
79979,0.9538879207745311
79991,0.9505839480595617
79994,0.9479243583932898
80015,0.9455734501624748
80023,0.9572306242185721
80034,0.8307067068227596
80076,0.949406014809851
80078,0.9547816999855241
80105,0.9523680507555474
80144,0.9570800547503396
80147,0.9533894486345809
80165,0.945910475223411
80191,0.9503999000098131
80199,0.792084182358368
80215,0.955792487638169
80221,0.9588950970473443
80276,0.906485035768047
80312,0.9535462131887541
80313,0.9478016882543371
80337,0.9567812310221265
80378,0.9544396662281681
80381,0.009620565759366647
80384,0.9432659823482362
80390,0.9631221377266169
80400,0.956851699287651
80424,0.9569140554976627
80451,0.9470115719780562
80471,0.9599840513283745
80534,0.9509631507147409
80547,0.9572300717292456
80571,0.9545251737984025
80581,0.9418964304356461
80582,0.956247914780853
80601,0.9593282066701295
80677,0.9508754971149517
80712,0.9506580575964976
80717,0.956251867217353
80718,0.9590016509346208
80722,0.9557719593469689
80723,0.8343327720863122
80737,0.9603604753724404
80782,0.9450924338656681
80802,0.9540348220624233
80842,0.9334952335871562
80914,0.8519507416224575
80937,0.954268040190727
80959,0.9507610993831864
80999,0.9544366117774243
81017,0.9564332407493648
81100,0.9544975638450821
81108,0.9535467069400049
81110,0.9452852559577221
81160,0.9590321015138901
81210,0.9577207786818753
81217,0.9107520525908944
81261,0.9565361878130234
81273,0.8403846648299834
81277,0.5686079031169852
81289,0.9537552027316271
81300,0.768944594624598
81339,0.9550584540071643
81341,0.8277647071147927
81347,0.9569535004218579
81374,0.9525030764468112
81378,0.9539030430324187
81389,0.9589469209132109
81401,0.9466848921040857
81428,0.9540878024424267
81444,0.9582913152692946
81453,0.8590387350769906
81454,0.951266880594655
81522,0.9510426765206352
81583,0.9553008382577193
81585,0.9589410570206487
81609,0.9563710644416875
81630,0.9591230590428237
81642,0.9466135105872137
81674,0.9598944846362816
81700,0.9487692215034427
81743,0.9544216294484174
81745,0.9535799974273967
81760,0.941689424937666
81782,0.9533943581954827
81814,0.9480655020045283
81815,0.9574946845944372
81818,0.9542952253605816
81829,0.8185871644190026
81838,0.9537605263020373
81902,0.9495619724987584
81907,0.9500452609407878
81943,0.9523309014631898
81988,0.9523695002153191
82012,0.9573564962292658
82053,0.9481763192073689
82054,0.9568694727873625
82112,0.957449213251236
82113,0.7660752882982069
82176,0.9450380676926723
82191,0.5779374289462756
82210,0.944685190178674
82219,0.9559329459632029
82245,0.9573339391636693
82266,0.9514679989684538
82278,0.9391786277994248
82287,0.9529921936138623
82302,0.9010462442034723
82303,0.9472013302268869
82304,0.9580392062003217
82406,0.9531556652828013
82417,0.9565746022555268
82453,0.961191236350084
82458,0.9538275617770904
82479,0.9524840111926542
82497,0.9574982420227494
82500,0.9535926981911935
82503,0.9597597052934321
82540,0.9523515368507068
82544,0.9609115898008043
82565,0.9586663102868455
82583,0.9425634883636673
82586,0.9523341168392774
82602,0.818425639366643
82616,0.9453951265658056
82642,0.9588402757659483
82672,0.9534147487604338
82703,0.9552604331026879
82710,0.9553517619810115
82739,0.9507993647683369
82745,0.9505709876242217
82753,0.6476803945149934
82761,0.9580528070225361
82767,0.956189727316337
82796,0.9412024823484794
82804,0.962996667698661
82837,0.9508704144876575
82839,0.9551823200360573
82858,0.9535178701297952
82860,0.9595768923631062
82861,0.9579752371985247
82922,0.9555419095070157
82955,0.9591113342615193
82983,0.8238241465980957
83043,0.948680494691273
83046,0.9458846044080529
83053,0.955728332408007
83058,0.8286349962648236
83106,0.9559421825690586
83135,0.9558965141299289
83136,0.9490557252984798
83156,0.9560804102039222
83161,0.955543986893584
83174,0.9529966258470637
83182,0.9576222572282673
83248,0.938127987859392
83254,0.9558643857191315
83266,0.956802401053439
83305,0.9435304910838467
83322,0.9567485813613841
83337,0.9530037226811765
83351,0.9564551734180645
83371,0.9552881344383105
83381,0.9503409672216777
83451,0.9536070644159066
83483,0.9540770990573547
83498,0.9544390823343782
83511,0.9567684595410899
83537,0.9604251920558635
83558,0.9578521191917587
83588,0.9603338735800264
83635,0.9501002532240643
83672,0.9447800327081746
83716,0.9565003735614873
83720,0.9590645611524613
83758,0.9542778964000268
83845,0.9578762108718981
83856,0.9602077895073203
83863,0.9629354694182626
83887,0.9603756585245119
83899,0.9529916701766254
83900,0.9397780913950895
83901,0.9365865397470584
83911,0.8635832800022599
83933,0.9255764335309866
83934,0.9569526911707741
83955,0.9585663599088674
83956,0.8965695724337764
84012,0.9553857106360966
84053,0.9531932979251593
84056,0.9515264467729604
84094,0.8059474597135635
84143,0.9565017362575204
84156,0.9552430061770948
84160,0.9517968914594376
84176,0.951656589458305
84195,0.9578558117371535
84206,0.9528559352599151
84209,0.951034593882332
84227,0.9572575744145105
84233,0.9546878537131444
84276,0.9555501337889968
84279,0.9548466367134154
84294,0.9284191326994746
84306,0.9587801584908597
84336,0.9552441651171392
84420,0.9592317545161251
84428,0.9594747238814427
84437,0.9595667712737893
84468,0.9570364559223372
84472,0.9555705179341148
84483,0.9535590406429892
84565,0.9593500154932323
84583,0.9550145115051308
84601,0.9576783541179114
84612,0.9923530397147242
84620,0.8401579298528122
84672,0.9571353347664534
84726,0.9518573705237358
84782,0.9568605162118937
84798,0.938035177530657
84810,0.9483812730440979
84822,0.9500968054416743
84831,0.9511051987309062
84854,0.952762253040391
84895,0.9589513924836414
84905,0.9556062208104346
84920,0.9508484578496048
84973,0.9574419007183378
84980,0.956448719848931
84989,0.9491467844125566
85007,0.9546977603757951
85018,0.9536571361277241
85022,0.9539597693014791
85035,0.9581710657433395
85118,0.9559309356411098
85122,0.95495102170103
85131,0.8580161717005241
85141,0.952662305644872
85212,0.9578125863567752
85265,0.9585971936836623
85278,0.954920421140415
85309,0.9595333252559879
85342,0.9570198973190187
85376,0.8260707074839624
85406,0.9580643667198171
85414,0.9512384308837007
85509,0.9590864216392895
85544,0.9613048186869454
85555,0.9534126152481395
85615,0.9559809752154803
85622,0.899282635698297
85658,0.9463927761210095
85682,0.8190957054116198
85715,0.9560011844239403
85744,0.9519978308600536
85752,0.9502108717865654
85766,0.9402811874509165
85782,0.9533277478512806
85818,0.9540487197552644
85824,0.9603768717116674
85825,0.962957456975306
85846,0.9505388904278929
85898,0.9550029548591735
85924,0.9552985395998423
85959,0.9562004785233009
85977,0.9560077513798934
86002,0.9424291228573115
86033,0.6839395342017666
86072,0.9542180695609305
86104,0.9587832588858336
